Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_0,0.0,0.0,0.24004565190723703,0.8584456065260408,0.22694206526795782,0.7472580523528328,0.1601822154838442,0.9270552427174634,0.7285533905933212,0.003919408849680387,0.01171875,0.4111328125,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_0,0.0,0.0,0.37443528449953667,0.9473319279691823,0.36516034909469136,0.8046359970225638,0.36920582723308604,0.9740938267903443,0.20588786025751357,0.00034880345097554083,0.025390625,0.43994140625,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_1,0.0,0.0,0.24087610888982236,0.8643043536805658,0.2252205249268091,0.751787310343297,0.1601822154838442,0.9270552427174634,0.7285533905933222,0.003919408673460641,0.01171875,0.4111328125,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_1,0.0,0.0,0.3211380493920561,0.9509921331120442,0.3107089862861065,0.804053988206142,0.324756597795015,0.9719467142914024,0.22691558708684387,0.0002997777704439322,0.02392578125,0.4072265625,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_2,0.0,0.0,0.24567968527358672,0.8718990931053109,0.22838870225206118,0.7577971456012965,0.16018221548384418,0.9270552427174634,0.02144660940673465,0.0038923259533413675,0.013671875,0.4111328125,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_2,0.0,0.0,0.19944390581064397,0.9097120806717065,0.19134247366287224,0.7817362847791225,0.11977977611484364,0.9564568317913986,0.742600575151591,0.0014012102147849617,0.05517578125,0.45361328125,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_3,0.0,0.0,0.24382990958118428,0.8643542076898865,0.2276538384563218,0.752927731607865,0.16018221548384423,0.9270552427174634,0.021446609406734613,0.00396226617498186,0.013671875,0.4111328125,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_3,0.0,0.0,0.364377074807579,0.9419987053779344,0.3426153230663667,0.8026650415674267,0.26356590343353414,0.9738820649188372,0.0850121845149044,0.00042525602425572633,0.0361328125,0.412109375,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_4,0.0,0.0,0.2339611543016923,0.8678758380836507,0.22146107044191002,0.7536893609987334,0.16018221548384415,0.9270552427174634,0.728553390593322,0.0038765512701464475,0.01171875,0.4111328125,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_4,0.0,0.0,0.19842005376002084,0.9445269326238379,0.19060969347280432,0.7999884208044523,0.12257533199954734,0.9653970702230475,0.703000256813592,0.0004852487918789111,0.0322265625,0.3388671875,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_5,0.0,0.0,0.2396975671676104,0.8663350062339621,0.22708479781807922,0.7532856543748617,0.16018221548384412,0.9270552427174634,0.7285533905933193,0.003919408643804372,0.01171875,0.4111328125,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_5,0.0,0.0,0.12707622319816628,0.9266348276427113,0.11708425967272472,0.7929172185371334,0.03396744318290357,0.9639388507578672,0.4761907967192755,0.0009601164942777853,0.005859375,0.39306640625,True,True,False,True,False,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_6,0.0,0.0,0.2415779012076197,0.8661613966732274,0.2242566372555444,0.7507932013020615,0.16018221548384418,0.9270552427174635,0.7285533905933199,0.003810379582204391,0.01171875,0.4111328125,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_6,0.0,0.0,0.0804737285824075,0.8778863918121951,0.07489956398707338,0.7622398251699916,0.0009142307147603362,0.9278605531683959,0.9997548936679896,0.0043554181186357625,0.001953125,0.40283203125,True,True,False,True,False,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_7,0.0,0.0,0.23939128290814254,0.8658025213985487,0.2221660435208507,0.7528494259953002,0.16018221548384415,0.9270552427174635,0.02144660940673449,0.003845052987361535,0.013671875,0.4111328125,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_7,0.0,0.0,0.12267891113105771,0.9601845990387803,0.11448946923935147,0.8138885400183962,0.03147501356481804,0.9831046812474119,0.9586411257766183,0.0001990177064351237,0.005859375,0.38232421875,True,True,False,True,False,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_8,0.0,0.0,0.23995556383131678,0.864843045619232,0.22460400539876277,0.7525158996453962,0.16018221548384426,0.9270552427174633,0.7285533905933198,0.00391940874925157,0.01171875,0.4111328125,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_8,0.0,0.0,0.12217607609481314,0.9327714306952251,0.11296208265289157,0.7966474110423201,0.01994660815454933,0.9662913774014776,0.9376670255561631,0.000550679236162321,0.021484375,0.353515625,True,True,False,True,False,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_9,0.0,0.0,0.23674786803276252,0.8648365130673497,0.224778702511207,0.7526045699934766,0.1601822154838442,0.9270552427174636,0.02144660940673462,0.003934887465692849,0.013671875,0.4111328125,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_9,0.0,0.0,0.2120089435853348,0.8004855657358119,0.20380263691323453,0.7084731403671588,0.1452759236577446,0.8656487190265194,0.7488324217716694,0.012416086670991281,0.0693359375,0.4345703125,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_10,0.0,0.0,0.24255614141845386,0.8643650295709983,0.2253873240443187,0.7528265910002903,0.1601822154838441,0.9270552427174635,0.021446609406735376,0.003906254977834636,0.013671875,0.4111328125,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_10,0.0,0.0,0.3810312896246994,0.9833301705674874,0.35205159377837014,0.8228483294725665,0.28068177587631093,0.9913866169743997,0.039057052607764715,1.650124887226245e-05,0.11474609375,0.341796875,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_11,0.0,0.0,0.24319093202746603,0.8639409616583706,0.22674549859401896,0.7522639521872736,0.16018221548384415,0.9270552427174633,0.7285533905933193,0.003967514100121474,0.01171875,0.4111328125,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_11,0.0,0.0,0.4154486839274792,0.9761071258879858,0.3932956759953031,0.818052144097949,0.3744377074487538,0.983261519310998,0.05922642230565305,8.911954720321069e-05,0.1630859375,0.427734375,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_12,0.0,0.0,0.24792512099871078,0.8704773851713606,0.23272340165578154,0.7560619427095204,0.16018221548384415,0.9270552427174634,0.7285533905933262,0.003906256255948289,0.01171875,0.4111328125,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_12,0.0,0.0,0.2828805160134062,0.8614827754448342,0.26699986938383047,0.7477220502448313,0.2124221091999302,0.9113701216003851,0.6460377841908489,0.005671065182032695,0.01025390625,0.37060546875,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_13,0.0,0.0,0.2441840130240245,0.8603042120253123,0.2285478807423612,0.7513704327263735,0.16018221548384415,0.9270552427174632,0.0214466094067347,0.004003617705412713,0.013671875,0.4111328125,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_13,0.0,0.0,0.20303884536596767,0.9477273195979522,0.18920439327388408,0.8042785670359199,0.15465442785045386,0.9717012695406866,0.5110737068580776,0.0002830838644046534,0.044921875,0.4052734375,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_14,0.0,0.0,0.23634532691735693,0.8579267065334516,0.2214944252750416,0.7475447797332272,0.16018221548384415,0.9270552427174635,0.7285533905933175,0.00396751384550159,0.01171875,0.4111328125,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_14,0.0,0.0,0.09052202217034523,0.9338717241749246,0.08669922486714296,0.792374626627051,0.022133977283701874,0.9576986398725357,0.9946448634141046,0.0006209453181952663,0.005859375,0.43310546875,True,True,False,True,False,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_15,0.0,0.0,0.25100274366082964,0.8646081706811223,0.2317512113151083,0.7526152672117137,0.16018221548384426,0.9270552427174634,0.7285533905933196,0.0039675141954333875,0.01171875,0.4111328125,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_15,0.0,0.0,0.19823278678272338,0.838821095788268,0.1914946256988832,0.7400566489623003,0.09876502470281677,0.901476919567619,0.6630482729346495,0.007119921062698223,0.00830078125,0.45556640625,True,True,True,True,True,True,True,True,True,True,True,True
qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_16,0.0,0.0,0.24072846837829992,0.8673326536197816,0.22508611581029647,0.7534606998516022,0.16018221548384423,0.9270552427174634,0.021446609406734457,0.00398556560135288,0.013671875,0.4111328125,True,True,True,True,True,True,True,True,True,True,True,True
