Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_0,0.0,0.0,0.19884897188013512,0.8597901983179411,0.1891577244311616,0.75775900588794,0.17638979146730122,0.9608585562338925,0.8806062043357142,0.029889871799280078,0.0537109375,0.70166015625,True,True,True,True,True,True,True,True,True,True,True,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_0,0.0,0.0,0.3703760663942414,0.9512233194372118,0.35413841039955013,0.8122371691140664,0.41254194568340974,0.990401398861304,0.15978299685448263,0.001553177283256419,0.06494140625,0.7587890625,True,True,True,True,True,True,True,True,True,True,True,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_1,0.0,0.0,0.19571699212482999,0.9658267742239451,0.18863622420699155,0.8152634376184168,0.17931319654921202,0.9946234386024682,0.880606204335714,0.0001964893236583709,0.0048828125,0.80029296875,True,True,True,True,True,True,True,True,True,True,True,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_1,0.0,0.0,0.6401481978387346,0.9758050155525967,0.5919164225112616,0.8220401871819546,0.696074308900946,0.9956700004244297,0.0009618675332050935,0.00013962964877537582,0.00341796875,0.78759765625,True,True,True,True,True,True,True,True,True,True,True,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_2,0.0,0.0,0.33423425320255123,0.9755813618378987,0.31200026914217766,0.8219618524548219,0.30716039170477527,0.9964736365331589,0.0037937956643445342,0.00011649267122258304,0.02001953125,0.79833984375,True,True,True,True,True,True,True,True,True,True,True,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_2,0.0,0.0,0.08884755758986479,0.9678755820981613,0.08651340888723158,0.8158820610613725,0.04522899469031229,0.9935192620488305,0.9934518921312189,0.00033623680820178513,0.00048828125,0.767578125,True,True,False,True,False,True,True,True,True,True,True,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_3,0.0,0.0,0.3654929178873352,0.9514065333883615,0.3487255010511249,0.8076385930216589,0.4133287703594689,0.9918525429485289,0.0037937956643445806,0.0008956447366463426,0.04052734375,0.76513671875,True,True,True,True,True,True,True,True,True,True,True,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_3,0.0,0.0,0.18394091777574023,0.988214653816806,0.1772862630888467,0.8269905055119633,0.159061603171685,0.9980041730227548,0.859689510613744,0.00010724905894479623,0.041015625,0.75732421875,True,True,True,True,True,True,True,True,True,True,True,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_4,0.0,0.0,0.19402239547024996,0.9973577848364665,0.18884006559978175,0.8311160419861257,0.23709851324394243,0.9996213068930979,0.0037937956643452294,2.1783304518658074e-06,0.0166015625,0.79443359375,True,True,True,True,True,True,True,True,True,True,True,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_4,0.0,0.0,0.3541820749644543,0.9572821216941136,0.33653652332894796,0.812749944426332,0.36657518930492644,0.9907289950767029,0.6207442360706963,0.0010543700993389997,0.06396484375,0.78173828125,True,True,True,True,True,True,True,True,True,True,True,True
