Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_0,0.22459468740174768,0.15316623819484823,0.21426678790539253,0.15139671364078933,0.1601822154838442,0.15560190723691472,0.021446609406730287,0.029867059294994242,0.025390625000000003,0.0014648437499999957,True,True,True,True,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_0,0.30623548265329786,0.30185286548019885,0.29313068300797823,0.2867835314174785,0.23417319695352784,0.2496702878668065,0.4159752850890454,0.3611547831310179,0.031194378604031618,0.014104534854031618,True,True,True,True,True,True,True,True,True,True
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_1,0.2366843131972063,0.16025589897617484,0.22013791448329834,0.15807630311679363,0.16018221548384415,0.15554892195638426,0.728553390593297,0.6482581219654117,0.03759765625000001,0.0048828125000000095,True,True,True,True,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_1,0.07855343164178709,0.10151774343317338,0.07313387215609296,0.09990060956606224,0.014409666197791555,0.039159305275439656,0.8656347747529293,0.7463082927231048,0.005683539586138247,0.013359429163861753,True,True,True,True,True,True,True,True,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_2,0.2234857954211922,0.15311072399090933,0.2129899703475495,0.15165900001608326,0.16018221548384415,0.1555489219563842,0.7285533905932934,0.6389898671554579,0.015625,0.0029296875000000017,True,True,True,True,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_2,0.09302049647772594,0.16248506954912886,0.08829180098529435,0.15477650175876947,0.026862432528072536,0.05924740754212819,0.5899923434738666,0.5177647494795985,0.014897820637162149,0.03734827311283785,True,True,True,True,True,True,True,True,True,True
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_3,0.2248627952367352,0.16133137431161865,0.21271410925915302,0.15931324360392224,0.16018221548384426,0.15560190723691514,0.02144660940673027,0.0312116074909427,0.008300781249999997,0.013183593750000003,True,True,True,True,True,True,True,True,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_3,0.33907520175551326,0.3123505450791294,0.32723412514726274,0.30354153874476403,0.2799077675760684,0.29137087805942485,0.1809629291356203,0.16546367426031156,0.0582558506433745,0.024076163143374497,True,True,True,True,True,True,True,True,True,True
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_4,0.22750669733689846,0.15572790017353882,0.21493143821987012,0.15396298824794624,0.16018221548384418,0.15560190723691486,0.021446609406730262,0.029952335963685708,0.000976562500000006,0.008300781250000007,True,True,True,True,True,True,True,True,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_4,0.04296319958684262,0.1615154761766088,0.039317643350597654,0.145271404049241,0.00063532774201473,0.02688260229794842,0.9785331130327108,0.8629970814456436,0.006515630362174542,0.03190625536217454,False,True,False,True,True,True,True,True,False,True
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_5,0.22279766606031157,0.16210525114033908,0.21133384938536143,0.16019790078644305,0.16018221548384412,0.15560190723691497,0.02144660940673037,0.03109060750561863,0.019531249999999993,0.007812499999999993,True,True,True,True,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_5,0.35352933467371894,0.32945835368775483,0.34526396710863244,0.3224625925690635,0.38109578080069884,0.37464755889214024,0.0216776953889473,0.02661182257227287,0.043769721240544124,0.019355658740544127,True,True,True,True,True,True,True,True,True,True
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_6,0.2219273599245928,0.15574973829311603,0.20984671614888786,0.15395467658996048,0.16018221548384415,0.15560190723691503,0.021446609406730287,0.031029280921271298,0.009765625000000007,0.017578124999999993,True,True,True,True,True,True,True,True,False,True
