,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,qpeexact_5_Mutant_Add_ch_P10_Q0_[].qasm,PureState_0,0.024107485330022004,0.0,0.01093718396510788,0.9621011140759302,0.010936750219765303,0.8156272161337694,1.1102230246251568e-16,0.9931597224091238,1.0000000000000053,0.0028820480309517775,0.0,1.3984375,True,True,False,True,False,True,False,True,False,True,False,True
1,qpeexact_5_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_0,0.8765026203664591,0.0,0.010599771341829786,0.8624045750358231,0.010599325704614998,0.7628904574857722,2.878285717405893e-16,0.9556450115002245,1.0000000000000058,0.0032987836796130954,0.0,0.615234375,False,True,False,True,False,False,False,True,False,True,False,False
2,qpeexact_5_Mutant_Add_ch_P10_Q0_[].qasm,PureState_1,0.25024513930462283,0.0,0.0071686630514398225,0.9943228337525557,0.007168623855178695,0.8318100198026014,1.942890293094024e-16,0.9999934583347254,1.0000000000000058,2.7562789936796056e-06,0.0,1.3984375,True,True,False,True,False,True,False,True,False,True,False,True
3,qpeexact_5_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_1,0.10635177369363384,0.0,0.017263242765504127,0.9267535831482834,0.017247970134840414,0.8036016689685326,2.7354844328282904e-16,0.9845028003748428,1.0000000000000022,0.0056561935662762155,0.0,1.00439453125,True,True,False,True,False,True,False,True,False,True,False,True
4,qpeexact_5_Mutant_Add_ch_P10_Q0_[].qasm,PureState_2,0.0863747344168311,0.0,0.009225463346238971,0.9953534741039488,0.00922490882284286,0.8320335819588375,1.8041124150158794e-16,0.9999934583347254,1.0000000000000053,2.756435538278009e-06,0.0,1.3984375,True,True,False,True,False,True,False,True,False,True,False,True
5,qpeexact_5_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_2,0.08611065144553061,0.0,0.01792905245402808,0.8825537420722995,0.01790730579198599,0.7751365536913329,2.9247031229154286e-16,0.9758915603068355,1.0000000000000036,0.0013792070013252664,0.0,0.353515625,True,True,False,True,False,False,False,True,False,True,False,False
6,qpeexact_5_Mutant_Add_ch_P10_Q0_[].qasm,PureState_3,0.03531404770132265,0.0,0.013870997161722664,0.9934846308586993,0.0138699749531989,0.8299858900486413,1.932048271369169e-16,0.997054291577689,1.0000000000000049,4.511082574207466e-05,0.0,0.72265625,True,True,False,True,False,True,False,True,False,True,False,False
7,qpeexact_5_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_3,0.4412787462550857,0.0,0.014109626546602184,0.7038826439743605,0.014089629814777717,0.6474399704496543,1.402025874954263e-16,0.8770948641322648,1.0000000000000044,0.0173615697646318,0.0,0.568359375,False,True,False,False,False,False,False,True,False,True,False,False
8,qpeexact_5_Mutant_Add_ch_P10_Q0_[].qasm,PureState_4,0.01704001684270144,0.0,0.014807353435479693,0.8718115300895666,0.014805283968010414,0.7745465554226051,1.1275702593849254e-16,0.9812599439535299,1.0000000000000036,0.002094105504072317,0.0,0.765625,True,True,False,True,False,False,False,True,False,True,False,False
9,qpeexact_5_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_4,0.018675319988715557,0.0,0.01868501238484605,0.6188562921262304,0.018681973689073317,0.5630707379992813,2.632442874794805e-16,0.7178917751975779,1.0000000000000049,0.21385639173603413,0.0,0.6455078125,True,True,False,False,False,False,False,False,False,False,False,False
10,qpeexact_5_Mutant_Add_ch_P10_Q0_[].qasm,PureState_5,0.7890614636376154,0.0,0.003611853884287266,0.977834670554479,0.0036118359328554226,0.822051031656279,1.3877787807814462e-16,0.993159722409124,1.0000000000000053,0.0005380919249427894,0.0,0.02587890625,False,True,False,True,False,True,False,True,False,True,False,False
11,qpeexact_5_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_5,0.008823732687336942,0.0,0.020018505196599833,0.8328119117125282,0.020014698170334255,0.7417530129515785,1.5439038936193583e-16,0.9383380825390966,1.000000000000007,0.019835374744919417,0.0,0.63330078125,True,True,False,True,False,False,False,True,False,True,False,False
12,qpeexact_5_Mutant_Add_ch_P10_Q0_[].qasm,PureState_6,0.27292443131398114,0.0,0.010239504468804743,0.9590127817122998,0.010238523884304193,0.8137297537848945,1.0234868508263162e-16,0.9931063731753862,1.0000000000000058,0.002769607397942436,0.0,0.68603515625,True,True,False,True,False,True,False,True,False,True,False,False
