Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_0,0.006674443541293189,0.2647851350148016,0.006671316447414585,0.22280873457855857,0.0,0.017750900048950205,1.000000000000011,0.9704238588494369,0.02162411322613748,0.01478817572613748
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_0,0.03108513353721886,0.15362779878542043,0.029011556183403845,0.14442801549327963,0.0,0.016421566191871177,1.0000000000000102,0.9610378929326,0.03385343771563684,0.02457609396563684
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_1,0.0026870321153158864,0.2936721992633956,0.0026870304984882303,0.2468306732919718,0.0,0.025087195814120174,1.000000000000012,0.9710994694989402,0.007029876539253883,0.010936126539253882
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_1,0.0288203057314822,0.11567481353343043,0.028529677480337374,0.11010491831488367,0.0,0.013618282979633991,1.0000000000000115,0.9617906034614618,0.0028323676449004687,0.08144564889490047
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_2,0.0004949748390196807,0.2867418243315633,0.0004949748288017655,0.24091210573957153,0.0,0.024104627452978134,1.0000000000000107,0.9721330495087809,0.013063905699409526,0.021364686949409527
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_2,0.03236235017832133,0.08705314862301389,0.03084944019144083,0.08363866497722022,0.0,0.013060791327057654,1.000000000000011,0.9557927768035799,0.006215010719119729,0.03941813571911973
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_3,0.013994378010131887,0.2665382519325328,0.013988520101789598,0.22416636214936092,0.0,0.019410775330961035,1.000000000000011,0.9683685420245818,0.02412269742838289,0.00898597867838289
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_3,0.03051062004728414,0.15820757770277102,0.028837722261647932,0.14871958327198626,0.0,0.013894989422468456,1.000000000000012,0.9581263827623937,0.012505134967761289,0.08867700996776129
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_4,7.071068138899501e-05,0.28742426451900027,7.071068096704036e-05,0.24147018988342386,0.0,0.02477915176266042,1.0000000000000133,0.9714062958675893,0.02617325152586549,0.005076748474134508
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_4,0.02984941229171329,0.0888878981731283,0.0295784899838999,0.0871705991873178,0.0,0.013500455283036793,1.0000000000000138,0.9523661252290782,0.01447105338022231,0.07341957161977769
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_5,0.008970929705303405,0.25909887389846065,0.008970728269096659,0.2175744561826048,0.0,0.017173755135096044,1.0000000000000115,0.973093746250013,0.02307803817632389,0.01598446182367611
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_5,0.029531736714228957,0.11308668755944391,0.028710595531421655,0.10465790260527823,0.0,0.015582050378793118,1.000000000000011,0.9609166010711498,0.017086930115417787,0.07030958636541779
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_6,0.013316127379286363,0.20118070531452475,0.01331535651556656,0.16879087441549231,0.0,0.017409360845076525,1.0000000000000129,0.9677551231550647,0.004920475100374991,0.007774837399625009
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_6,0.03211454831277424,0.12343665970860133,0.030068642162014842,0.11756428579560725,0.0,0.017304428755742684,1.0000000000000093,0.963914238364948,0.026829513594784915,0.047337326094784915
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_7,0.009207920177879551,0.21146919585883203,0.009207391647778363,0.17716120901636634,0.0,0.016771532964783318,1.0000000000000115,0.9704344293604499,0.0029384167209998194,0.00633892702900018
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_7,0.02912843664959501,0.10984330118585804,0.02719084845254996,0.10279951952675148,0.0,0.02323886997114669,1.0000000000000115,0.9538903909567444,0.0037635753101733505,0.01967392468982665
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_8,0.013084686927046634,0.2690298413849145,0.013074357293650168,0.2262433437618948,0.0,0.01862634076879768,1.0000000000000107,0.9692821482144705,0.020385150228274983,0.009400006021725015
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_8,0.029044787327000922,0.0904130145523022,0.029033786645087746,0.08978759420929344,0.0,0.014567557704776152,1.000000000000011,0.9534100188898256,9.976231712283123e-05,0.04628695643287717
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_9,0.013852558353777234,0.20219405394999976,0.013848410921176436,0.16981427918231579,0.0,0.015937421034412286,1.0000000000000102,0.971238834863054,0.0038974350828576356,0.027334935082857635
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_9,0.03179983688899515,0.10167575857100872,0.030514121271461577,0.09946755399023323,0.0,0.01443552898980012,1.000000000000012,0.9546131591671276,0.009749897877268016,0.054214945872731984
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_10,0.01769099539067088,0.20818262658994857,0.017582413348833745,0.17480988220894442,0.0,0.016397816323970138,1.000000000000011,0.9695135158597072,0.0014272677382480509,0.005821798988248051
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_10,0.03239955563519701,0.10532187078798061,0.0316408554145583,0.10232202308691421,0.0,0.015306219688814885,1.000000000000012,0.9609835736197292,0.009645921882783653,0.014040453132783653
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_11,0.013768881981284052,0.205182825350915,0.013752594902699611,0.1721186608601183,0.0,0.017435966762361838,1.0000000000000107,0.968045367961671,0.006799925775657527,0.008753050775657526
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_11,0.026950937865930943,0.12843768449351478,0.025754937250115455,0.11852547289205886,0.0,0.022771945067864778,1.0000000000000138,0.9525503815611946,0.011564315878857673,0.025236190878857673
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_12,0.015020782086226349,0.2673978660697369,0.015018897382751585,0.22454226354701298,0.0,0.01750111297693474,1.0000000000000089,0.9692767646130086,0.02086382963256102,0.01624554536743898
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_12,0.028209154833814625,0.1063051862526265,0.027633649729877575,0.10315466591966559,0.0,0.018557662061486173,1.0000000000000147,0.9522958760914457,0.0056795323189143265,0.054867342681085673
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_13,0.011039782414662783,0.2653065867232444,0.011035414528882343,0.2228746923087596,0.0,0.01693287376395702,1.000000000000012,0.9701466033973848,0.023641890422619483,0.023233109577380517
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_13,0.029106753777341822,0.09358871961445231,0.028806893252169365,0.09124284942790876,0.0,0.013235307011862475,1.0000000000000107,0.9581798769213272,0.01248763413251354,0.04031966538251354
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_14,0.01041990014361534,0.21222934374140684,0.010419660055108058,0.1784530381527905,0.0,0.017520438474793364,1.0000000000000107,0.9678109953212529,0.024376401460559527,0.0024790672894404735
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_14,0.03325636163208211,0.13778742603397073,0.031302909747912604,0.13222725188559223,0.0,0.017263442329320818,1.0000000000000093,0.9627352429371143,0.005741382315185596,0.013553882315185596
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_15,0.01923145816460833,0.2027183557945548,0.018391934288905433,0.17091175609872217,0.0,0.015497148209089276,1.0000000000000115,0.9703263024129255,0.009726399742923372,3.922525707662827e-05
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_15,0.031687786534765464,0.15691354270079924,0.029147141857974193,0.14398460679265387,0.0,0.013785635530827598,1.000000000000012,0.9586668478373126,0.008243954321030533,0.09711114182103053
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_16,0.012777236871720742,0.22236694707468885,0.012757294174745042,0.18717139062516838,0.0,0.023021369146187583,1.000000000000012,0.9704433368437994,0.022962719681005123,0.013197094681005125
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_16,0.030241104038777295,0.07087229317877469,0.02994025741114123,0.07032241335243172,0.0,0.012929499028726534,1.0000000000000124,0.9616265199337316,0.0005857292317883733,0.008203333268211627
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_17,0.002545603250009362,0.2845756786239614,0.0025456018752902233,0.23906912187037443,0.0,0.023796274789733826,1.000000000000011,0.9724402078993718,0.001833440014528467,0.021115778735471533
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_17,0.031105831948199235,0.12881995253028417,0.029733713450187663,0.12169283620383878,0.0,0.012906548136949974,1.0000000000000107,0.9649807952756092,0.009332600525137541,0.06586271197486246
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_18,0.01222678702771386,0.26450414441102327,0.012226465031617896,0.2222301212708431,0.0,0.01796318890121132,1.0000000000000133,0.9720597842633916,0.010452739885592558,0.026656635114407443
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_18,0.02798564606679711,0.08991737879330117,0.027661180684510362,0.08856427391085266,0.0,0.012629178477695699,1.000000000000011,0.9586936021918657,0.03144436432905823,0.06415920807905823
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_19,0.019589841442821606,0.23427002061284272,0.01707822898051853,0.19762813549226613,0.0,0.022045119546338643,1.000000000000011,0.9719963298412603,0.004892051227553128,0.007803261272446872
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_19,0.033698080565992806,0.10013725114189018,0.03263338600102797,0.09668915557674504,0.0,0.015936170163130245,1.000000000000011,0.9555404577122201,0.011224183618149391,0.01610699611814939
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_20,0.014352579753594576,0.20198628739072363,0.014338307446495308,0.1694779878552012,0.0,0.016762077166899945,1.0000000000000093,0.9688978109427111,0.04440271763918021,0.02932775111081979
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_20,0.027530867051384928,0.08018592359081614,0.02720119845529614,0.07791776184065193,0.0,0.01729981603594773,1.0000000000000115,0.9539003643481861,0.02820541895779277,0.05164291895779277
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_21,0.010614592139995827,0.20391029895806767,0.01060759099585909,0.17117261896246386,0.0,0.016500731764147163,1.000000000000011,0.9692535723854535,0.017057403509729657,0.008268341009729657
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_21,0.028615470420168834,0.0747189637036118,0.028602133918356473,0.07167560865420018,0.0,0.009841608659895248,1.0000000000000093,0.9625948241840526,0.006202464433923083,0.027977223066076917
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_22,0.010191425690408266,0.26547760375418494,0.010191096500530914,0.22314634866889532,0.0,0.018486559844393857,1.0000000000000129,0.9680579485801744,0.013385872066643649,0.012004752933356351
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_22,0.03063743541513598,0.08859038816167523,0.03061382421020958,0.08735201601716622,0.0,0.01422791507405682,1.000000000000011,0.9577920105331499,0.007274276763755805,0.055225723236244195
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_23,0.022274685400812025,0.1999155484062901,0.020094098203770762,0.16834004685163123,0.0,0.01568207616115403,1.0000000000000102,0.9701215160568748,0.01070826688203118,0.00826686063203118
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_23,0.028332848516608576,0.1439453715319242,0.027420744541771205,0.13829419377214774,0.0,0.017480923770686295,1.0000000000000115,0.9560164008723453,0.0030816289837267696,0.12026912898372677
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_24,0.014938998852540183,0.26193944401228797,0.01492020301269649,0.21983630800978418,0.0,0.01884604141016502,1.0000000000000107,0.9714116117742602,0.0027427584301049014,0.0242271334301049
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_24,0.03110190672153427,0.12408617995575386,0.02949397504850882,0.12244254541402598,0.0,0.01615705970541973,1.0000000000000138,0.9652905241467439,0.004410476613438796,0.043472976613438796
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_25,0.00907770865577449,0.26001174747698036,0.009074250866709967,0.21834430806474392,0.0,0.017708091192132406,1.000000000000012,0.969268808344148,0.01819654875970528,0.03040358000970528
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_25,0.027539703357261632,0.1023833225786403,0.026960426849975752,0.1007236887686476,0.0,0.013124104349927406,1.0000000000000102,0.9583341628813141,0.0037699570812255168,0.07679644916877448
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_26,0.009999719657268924,0.26394808778711715,0.009999099620414724,0.2219470846927667,0.0,0.017769071521446737,1.0000000000000124,0.9689706051198501,0.007191957697230951,0.00355022980276905
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_26,0.02535901297999468,0.12109053126856434,0.02503125743506626,0.11643423583052395,0.0,0.014202712104322624,1.0000000000000115,0.9618159970694015,0.01302588811139399,0.12222801813860601
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_27,0.007800291092786783,0.26185293854275005,0.00780010924504425,0.2199417173895408,0.0,0.017728363892396924,1.000000000000011,0.9723669144896615,0.029007424183391764,0.004105080433391763
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,Quratest_27,0.02145916368673564,0.06148144125160694,0.02145333894419603,0.06124591142793314,0.0,0.011230254272584488,1.0000000000000098,0.9604835455439111,0.011314885249407852,0.018639103999407852
vqe_6_Mutant_Replace_t_P24_Q2_[].qasm,PureState_28,0.01494816599632155,0.1948782255976258,0.01387997912340766,0.16445673525636628,0.0,0.015791048878683454,1.0000000000000084,0.9701775248548385,0.001919202752689544,0.0048488902526895436
