Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
ae_2_Mutant_Add_h_P1_Q1_[].qasm,PureState_0,0.0015742885076002,0.0,0.0138194929562977,0.7753726924156756,0.0138192686891639,0.7108283906856517,0.0,0.9251559284949324,0.9999999999999992,0.072674866821122,0.0,1.2431640625,True,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_h_P1_Q1_[].qasm,Quratest_0,0.016878969368812,0.0,0.0113614732955614,0.7325560344892338,0.0113609957903222,0.680898840591532,9.020562075079396e-17,0.8957247665753044,1.000000000000001,0.1021653160688627,0.0,1.40234375,True,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_h_P1_Q1_[].qasm,PureState_1,0.7412272071003118,0.0,0.0039606768328907,0.4434305126208117,0.0039606634294349,0.4104617573275119,0.0,0.4851559284949327,0.9999999999999988,0.5110252144636136,0.0,0.69287109375,False,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_h_P1_Q1_[].qasm,Quratest_1,0.2571838637333014,0.0,0.0071629080743093,0.752380840740602,0.0071627961883226,0.694649858315067,1.1275702593849246e-16,0.9060634476857922,0.9999999999999992,0.0919968950369127,0.0,1.58251953125,True,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_h_P1_Q1_[].qasm,PureState_2,0.9829069735443048,0.0,0.0014379038843512,0.5871374602220162,0.0014379028248754,0.5499693293813009,0.0,0.7091559284949325,0.9999999999999988,0.2881209167935948,0.0,1.25341796875,False,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_h_P1_Q1_[].qasm,Quratest_2,0.1386418002485031,0.0,0.0084018011956367,0.6317933779399817,0.0084014394091579,0.5871357348675046,1.9081958235744878e-16,0.7509895790690776,1.0000000000000009,0.2464904139070184,0.0,1.31689453125,True,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_h_P1_Q1_[].qasm,PureState_3,0.2454999874433036,0.0,0.0072538803385414,0.7351046199182415,0.0072537474278795,0.6662111612978444,0.0,0.8691559284949325,0.9999999999999996,0.1281790034686207,0.0,0.66357421875,True,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_h_P1_Q1_[].qasm,Quratest_3,0.007011104582562,0.0,0.0121066742207338,0.6690361917936006,0.0121055701400431,0.6122319289348418,2.480654570646834e-16,0.7823618514510019,0.9999999999999982,0.2148740682337638,0.0,0.88037109375,True,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_cz_P2_Q0_[].qasm,PureState_0,0.0002401963418408,0.0,0.015464414287495,0.7718469735850277,0.0154640254913336,0.7101826483902164,0.0,0.9251559284949332,0.9999999999999992,0.0726748668211258,0.0,1.2431640625,True,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_cz_P2_Q0_[].qasm,Quratest_0,0.9841438964536658,0.0,0.0014024323619746,0.730899383815894,0.0014024319349742,0.6787531039850296,0.0,0.8957247665753055,1.000000000000001,0.102165316068859,0.0,1.40234375,False,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_cz_P2_Q0_[].qasm,PureState_1,0.0096310498640324,0.0,0.0121891528020509,0.4402327559059717,0.0121878636858675,0.4088250775257114,0.0,0.4851559284949337,0.9999999999999988,0.5110252144636181,0.0,0.69287109375,True,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_cz_P2_Q0_[].qasm,Quratest_1,0.3279713471462556,0.0,0.0066474001309444,0.7544709303316233,0.0066471876997417,0.6957038878834064,0.0,0.906063447685793,0.9999999999999984,0.09199689503691,0.0,1.58251953125,False,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_cz_P2_Q0_[].qasm,PureState_2,0.1016640509982231,0.0,0.0089220795556872,0.585589828090612,0.0089217732560763,0.5489741079758133,0.0,0.7091559284949334,0.9999999999999988,0.2881209167935916,0.0,1.25341796875,True,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_cz_P2_Q0_[].qasm,Quratest_2,5.3263771210195905e-05,0.0,0.0172455691494833,0.6338288778386756,0.017242418435633,0.5885749598943596,0.0,0.7509895790690787,0.9999999999999996,0.2464904139070173,0.0,1.31689453125,True,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_cz_P2_Q0_[].qasm,PureState_3,0.1772586350336851,0.0,0.0079193288223659,0.7314039519334741,0.0079191109930382,0.6671282241635358,0.0,0.8691559284949334,0.9999999999999996,0.1281790034686173,0.0,0.66357421875,True,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_cz_P2_Q0_[].qasm,Quratest_3,0.0102897427651854,0.0,0.0113207120884258,0.6693817831033337,0.0113163179779509,0.6127314122536173,0.0,0.7823618514510029,0.9999999999999988,0.2148740682337587,0.0,0.88037109375,True,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_rx_P5_Q0_[0.0].qasm,PureState_0,0.0012539435267797,0.0,0.0139995924808934,0.7718314835267935,0.0139993323577422,0.7085499427753222,0.0,0.9251559313567004,0.9999999999999992,0.0726747053147322,0.0,1.2431640625,True,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_rx_P5_Q0_[0.0].qasm,Quratest_0,0.0509059861168336,0.0,0.0098856935487777,0.7295998040768662,0.0098854226822307,0.6788832015012362,0.0,0.8957247694370725,1.000000000000001,0.102165485394053,0.0,1.40234375,True,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_rx_P5_Q0_[0.0].qasm,PureState_1,0.018787225641362,0.0,0.0113903703504469,0.4401295099173281,0.0113892616741976,0.4072340304651952,0.0,0.4851559313567007,0.9999999999999988,0.5110250554768846,0.0,0.69287109375,True,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_rx_P5_Q0_[0.0].qasm,Quratest_1,0.0351508322680204,0.0,0.0103891301713526,0.7507138521113847,0.0103886585737518,0.6929081518733721,0.0,0.90606345054756,0.9999999999999984,0.0919970131882982,0.0,1.58251953125,True,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_rx_P5_Q0_[0.0].qasm,PureState_2,0.8347414334840271,0.0,0.0032769567421471,0.5873068115084931,0.0032769523648981,0.5501707224431568,0.0,0.7091559313567006,0.9999999999999988,0.2881210774998314,0.0,1.25341796875,False,True,False,True,False,True,False,True,False,True,False,True
ae_2_Mutant_Add_rx_P5_Q0_[0.0].qasm,Quratest_2,0.0076294685063608,0.0,0.0124462357753915,0.6285944009398576,0.0124449874071162,0.5858169245510825,0.0,0.7509895819308455,0.9999999999999996,0.2464904823431247,0.0,1.31689453125,True,True,False,True,False,True,False,True,False,True,False,True
