,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF
0,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_0,4.853652415748919e-08,4.683697397290825e-08,0.1409546120282937,0.12377337941153602,0.13979732216260926,0.12316225047241869,0.0,0.0002064945301038625,1.000000000000011,0.9999022288608325,True,True,True,True,False,False,False,True,False,True
1,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_0,0.0,0.0,0.1788563326512491,0.18412921241072486,0.17325284918195136,0.17580224811408113,0.07823664531137028,0.07527615253595106,0.9698606195059908,0.9712257762914095,True,True,True,True,False,False,True,True,True,True
2,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_1,0.003457650435739471,4.485937771619489e-10,0.12554372344411452,0.12293379191359538,0.12499376546094236,0.12238501917415538,0.0,0.00020649453010374453,1.000000000000011,0.999902585582388,True,True,True,True,False,False,False,True,False,True
3,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_1,0.0,0.0,0.2174299306324445,0.22416222011868572,0.21089338011850253,0.21511465467137375,0.15623984012397057,0.14690021216641386,0.7831036577855433,0.7964550551324079,True,True,True,True,False,False,True,True,True,True
4,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_2,2.3922786658360506e-07,1.065272033612626e-05,0.14144329856023358,0.1254968125146739,0.14071103134163138,0.12511511425506386,0.0,0.0002064945301037003,1.000000000000012,0.9999027603754481,True,True,True,True,False,False,False,True,False,True
5,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_2,0.0,0.0,0.33190859352815155,0.30889783149741623,0.302764796583403,0.2843284908581086,0.1826855288334268,0.17109340442649024,0.6984399903008871,0.7186467446467413,True,True,True,True,False,False,True,True,True,True
6,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_3,4.809729930152544e-06,3.6602282040307693e-05,0.12723155060907773,0.11584646153303138,0.12672884252066083,0.11551141135055841,3.9898639947466563e-17,0.00020649453010374366,3.976849494199661e-16,0.03449318414728181,True,True,True,True,False,False,False,True,True,True
7,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_3,0.0,0.0,0.264219943352271,0.2565258876266523,0.2508076834825395,0.2420798895996337,0.1373024497750813,0.13090321089507545,0.18882130084303494,0.22865698920188812,True,True,True,True,False,False,True,True,True,True
8,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_4,1.246715846352452e-08,9.714988335920683e-06,0.13756948160886462,0.11556036605117785,0.13696026385548518,0.1151385474019444,0.0,0.000206494530103735,1.000000000000011,0.9999025362505258,True,True,True,True,False,False,False,True,False,True
9,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_4,0.0,0.0,0.36454012163609806,0.37935480703398083,0.33693543288694705,0.35271061060269965,0.23361565096833806,0.22562586632400988,0.42148775193760796,0.44710328663701204,True,True,True,True,False,False,True,True,True,True
10,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_5,6.573548558683418e-12,2.5332324803165116e-07,0.11284488638106038,0.09942240361981738,0.11250273638917387,0.09916686705619192,0.0,0.0002064945301037055,1.000000000000011,0.9999024695091895,True,True,True,True,False,False,False,True,False,True
11,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_5,0.0,0.0,0.4934868150558878,0.48602581325449695,0.4571925717914808,0.4529208329932265,0.4315715425763243,0.41138055021645664,0.2754128321341182,0.31549354323764794,True,True,True,True,False,False,True,True,True,True
12,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_6,2.0674539908820822e-07,1.2487171263360514e-08,0.12754097355380936,0.10678807176262857,0.1270531694670514,0.10654928569950331,3.469446951953614e-17,0.00020649453010380958,3.738503402243324e-16,0.03565410556042588,True,True,True,True,False,False,False,True,True,True
13,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_6,0.0,0.0,0.17447588378975507,0.18916134266990292,0.17347275822222716,0.18678354058304367,0.1589108181785725,0.15075258157246776,0.9068354217666623,0.9138047382584117,True,True,True,True,False,False,True,True,True,True
14,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_7,9.990019748882422e-09,1.565761075524265e-06,0.14563232143020868,0.12646067292782995,0.14487647084107216,0.1260316426575194,5.2909066017292616e-17,0.00020649453010374106,4.169376224632749e-16,0.03587981219427826,True,True,True,True,False,False,False,True,True,True
15,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_7,0.0,0.0,0.24133135979102255,0.20810093392420417,0.21814343014022777,0.1951782518292757,0.10870475393149259,0.10346395063751501,0.033341878385409696,0.09718090045133786,True,True,True,True,False,False,True,True,True,True
16,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_8,3.613934486963918e-09,1.220397365726819e-07,0.1268633176204871,0.1250647420842986,0.1263455579147197,0.12462723464343729,4.336808689942018e-17,0.00020649453010374106,3.8522428718260003e-16,0.03466728724664862,True,True,True,True,False,False,False,True,True,True
17,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_8,0.0,0.0,0.37706302870750313,0.34079469600036183,0.34788622495474225,0.31681491258834465,0.25240186134184284,0.2377011426711773,0.0887778846102516,0.1307461793721672,True,True,True,True,False,False,True,True,True,True
18,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_9,2.6602111627442654e-06,2.3939541796401663e-08,0.11084671994099737,0.1118153796220222,0.11020320231806584,0.11140517800936238,0.0,0.00020649453010378443,1.000000000000011,0.9999033562592617,True,True,True,True,False,False,False,True,False,True
19,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_9,0.0,0.0,0.27440461119923354,0.2717818736955461,0.263761992210925,0.2579973379600146,0.1924577397704141,0.18640728858308983,0.0301339094822717,0.07488569615658028,True,True,True,True,False,False,True,True,True,True
20,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_10,1.368317198123112e-06,5.702139154499164e-11,0.1339140504254814,0.13211945368734232,0.1332812460196532,0.13161702025363495,0.0,0.00020649453010381132,1.000000000000011,0.9999030985768957,True,True,True,True,False,False,False,True,False,True
21,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_10,0.0,0.0,0.31322759386994486,0.29600940612427745,0.28510356325686614,0.2754595679604593,0.1750997686654045,0.17070304516938845,0.31180954381057807,0.34811027937215794,True,True,True,True,False,False,True,True,True,True
22,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_11,0.0002331900187852581,2.663610688143442e-28,0.11399007618447203,0.13691904405626945,0.11342483888083309,0.13626931739516351,2.949029909160572e-17,0.00020649453010373239,4.0226791688084685e-16,0.03561790570112964,True,True,True,True,False,False,False,True,True,True
23,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_11,0.0,0.0,0.16375376262670832,0.17869030484559928,0.15729777349643959,0.16595108054002702,0.06893408215349481,0.06497466665986079,0.9638570355919389,0.9634055506451967,True,True,True,True,False,False,True,True,True,True
24,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_12,1.8188116896991166e-10,1.1247343934648002e-06,0.12387955278984222,0.12139364985862977,0.123480476201617,0.1210217406481238,2.6020852139652106e-17,0.00020649453010372892,4.151822749590626e-16,0.03385222628088994,True,True,True,True,False,False,False,True,True,True
25,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_12,0.0,0.0,0.5055329979131497,0.45687174338392034,0.46429016865845324,0.4322294322986152,0.4241225344145796,0.40473579662942916,0.3026534062699393,0.3378415080661312,True,True,True,True,False,False,True,True,True,True
26,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_13,1.29048368402184e-07,8.094817142498659e-09,0.12473392218458347,0.11392249459421465,0.12427185205912551,0.11355966273042194,0.0,0.00020649453010376708,1.000000000000012,0.9999024498130624,True,True,True,True,False,False,False,True,False,True
27,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_13,0.0,0.0,0.2501639531321095,0.22760783358996903,0.2304369032361553,0.21489925878488647,0.10625614800958519,0.10262169162727491,0.3787339325263124,0.4101612974267701,True,True,True,True,False,False,True,True,True,True
28,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_14,1.4843386625563789e-06,5.0317872139567485e-08,0.12896069056598441,0.12120537176038516,0.12855177643856866,0.12074611953054316,4.163336342344337e-17,0.00020649453010384514,4.051423388990646e-16,0.035847244449568626,True,True,True,True,False,False,False,True,True,True
29,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_14,0.0,0.0,0.14604765716205761,0.16603331374545233,0.133046057552782,0.1555928108469792,0.00836701428585608,0.009098143900889422,0.9978261784135358,0.9976422900321283,True,True,True,True,False,False,True,True,True,True
30,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_15,0.0001243464012372258,1.466958805144117e-08,0.12195055133709791,0.1221893752462312,0.12163245439417533,0.1217204052564738,0.0,0.00020649453010374366,1.000000000000011,0.9999032384276816,True,True,True,True,False,False,False,True,False,True
31,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_15,0.0,0.0,0.20111416274338073,0.20495821999272193,0.1868563325164026,0.18733497356055073,0.07957115527587397,0.07744454622057298,0.8996700805461805,0.8978376536931367,True,True,True,True,False,False,True,True,True,True
32,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_16,1.1854275092656201e-07,8.39729454992498e-11,0.1280034579221018,0.12288890251464041,0.12746577715698013,0.12246120308232941,3.2959746043559335e-17,0.00020649453010385295,4.053362895194521e-16,0.03573597460138828,True,True,True,True,False,False,False,True,True,True
33,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_16,0.0,0.0,0.4995660726490823,0.46223029913413016,0.47051832829860435,0.43916219472900914,0.4540349980299586,0.43328504352188535,0.40050330754058494,0.4346835755046811,True,True,True,True,False,False,True,True,True,True
34,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_17,3.3167343374361744e-06,0.009250005459636005,0.15189210172468912,0.13331593507599368,0.15105608336885953,0.1327320140729489,0.0,0.00020649453010376274,1.0000000000000124,0.9999025115241894,True,True,True,True,False,False,False,True,False,True
35,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_17,0.0,0.0,0.19277136684490237,0.2265327779858331,0.16861030339911198,0.20291866399784045,0.025468763506966086,0.02836081338662019,0.9605730859138957,0.956195451279451,True,True,True,True,False,False,True,True,True,True
