Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
ae_4_Mutant_Remove_cx_P8_Q1.qasm,PureState_0,0.3685958868585111,0.3215516070931222,0.36047124701220173,0.3156087719619665,0.44231914106741843,0.4401694577401232,0.0449440000000001,0.0454329528573531,0.2950714062495736,0.2667510937495736,True,True,True,True,True,True,True,True,True,True
ae_4_Mutant_Remove_cx_P8_Q1.qasm,Quratest_0,0.31712891774397295,0.27016446154279133,0.30249582029061983,0.26397339326366676,0.3507964996406934,0.34655742731333594,0.6934667558677641,0.6843663157738199,0.15251892357054236,0.12956970482054236,True,True,True,True,True,True,True,True,True,True
ae_4_Mutant_Remove_cx_P8_Q1.qasm,PureState_1,0.3581794703275137,0.3600529485062427,0.3342592085497197,0.337249495104885,0.2944945340170002,0.2930774940908603,0.04494400000000017,0.04546812934105193,0.45131697703256274,0.36489119578256274,True,True,True,True,True,True,True,True,True,True
ae_4_Mutant_Remove_cx_P8_Q1.qasm,Quratest_1,0.15737050989302082,0.16057728767195548,0.15486503370503868,0.1573679663207862,0.1298412891391852,0.13141009523455566,0.35776587225383877,0.3542067975734578,0.10608723335364731,0.1573567646036473,True,True,True,True,True,True,True,True,True,True
ae_4_Mutant_Remove_cx_P8_Q1.qasm,PureState_2,0.3146264448439897,0.3284200516307305,0.29773874112242205,0.3105654356553576,0.2661469421343445,0.2678670292405908,0.6209440000000007,0.6136200948425908,0.3089369292174371,0.2288588042174371,True,True,True,True,True,True,True,True,True,True
ae_4_Mutant_Remove_cx_P8_Q1.qasm,Quratest_2,0.32029483050787594,0.3120689024123366,0.312052686970983,0.30357171801584387,0.3509718520189463,0.34849806897028196,0.0158126209456885,0.017584186963169275,0.319198935526397,0.289902060526397,True,True,True,True,True,True,True,True,True,True
ae_4_Mutant_Remove_cx_P8_Q1.qasm,PureState_3,0.3581428797877004,0.352842616329275,0.33466659646017083,0.33048687591218495,0.2944945340170002,0.2930776309739819,0.044944000000000206,0.04546088673157299,0.4391099457825629,0.3609849457825629,True,True,True,True,True,True,True,True,True,True
ae_4_Mutant_Remove_cx_P8_Q1.qasm,Quratest_3,0.1672734541514264,0.13221420021612282,0.16590404323686941,0.13162857472407402,0.19155539100422797,0.18713618368009094,0.6953528454281556,0.6852327106209539,0.09449458231266308,0.09644770731266308,True,True,True,True,True,True,True,True,True,True
ae_4_Mutant_Remove_cx_P8_Q1.qasm,PureState_4,0.21136366811882998,0.195996400707014,0.20752214316057294,0.19144076597484183,0.2082623178412899,0.2056216051268615,0.6209440000000004,0.6135505139449456,0.028170781250426352,0.00014953124957364783,True,True,True,True,True,True,True,True,True,False
ae_4_Mutant_Remove_cx_P8_Q1.qasm,Quratest_4,0.4905846816779365,0.4553813663518896,0.4717871260367155,0.43933233426716234,0.5842562286177808,0.578337265223827,0.2734718954232205,0.26942947748325685,0.16730952344252475,0.16193842969252475,True,True,True,True,True,True,True,True,True,True
ae_4_Mutant_Remove_cx_P8_Q1.qasm,PureState_5,0.31393418966083797,0.3287625721105205,0.29696719368433827,0.3108405061495933,0.2661469421343444,0.26777846495770186,0.6209439999999995,0.6137615774731334,0.3211439604674373,0.2347181792174373,True,True,True,True,True,True,True,True,True,True
ae_4_Mutant_Remove_cx_P8_Q1.qasm,Quratest_5,0.2252812138226973,0.2058894730239576,0.22058456904312726,0.20279610810519588,0.2135707489684814,0.21092280219380344,0.45348729369579405,0.44758798852531145,0.09433217349832612,0.15390248599832612,True,True,True,True,True,True,True,True,True,True
ae_4_Mutant_Remove_cx_P8_Q1.qasm,PureState_6,0.2762683265039925,0.21319742024378352,0.26941114272141453,0.21084514143309227,0.28662835622919236,0.28369025989098795,0.044943999999999984,0.04553626605472328,0.28610819303543694,0.19089334928543694,True,True,True,True,True,True,True,True,True,True
ae_4_Mutant_Remove_cx_P8_Q1.qasm,Quratest_6,0.22795225614603368,0.21069562776318698,0.2250759881005369,0.2084034422681305,0.2525184625899905,0.24990235153318413,0.015194966896839867,0.016228327337476364,0.26249136171947585,0.21561636171947585,True,True,True,True,True,True,True,True,True,True
ae_4_Mutant_Remove_cx_P8_Q1.qasm,PureState_7,0.28296948295750396,0.21958433656572798,0.2753124789530752,0.21698734816764617,0.28662835622919247,0.2837908057327187,0.044944000000000095,0.04554309997347194,0.26657694303543705,0.17868631803543705,True,True,True,True,True,True,True,True,True,True
ae_4_Mutant_Remove_cx_P8_Q1.qasm,Quratest_7,0.40247476938543947,0.34148780411627233,0.3810229106109093,0.33392744671079366,0.43753122302182995,0.4328877606762522,0.01030928940782065,0.01236359174785784,0.006651620781600032,0.03241087921839997,True,True,True,True,True,True,True,True,False,True
ae_4_Mutant_Remove_cx_P8_Q1.qasm,PureState_8,0.3577558929191053,0.33019242760006917,0.35033043346989623,0.323561540222733,0.44231914106741865,0.4401693678736124,0.04494400000000014,0.04543900853659809,0.30386046874957406,0.24624328124957406,True,True,True,True,True,True,True,True,True,True
