,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF
44,qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,PureState_2,0.9999920211543921,0.0,1.0,0.9185586535436917,0.8325546111576977,0.7971653282805244,1.0,0.9665606271982673,1.0286936021949163e-31,0.04825382384962751,False,True,True,True,False,False,True,True,True,True
45,qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,Quratest_2,6.244781425709311e-125,3.6233604824381666e-16,0.10793375646638946,0.0944548717831715,0.10776317613266684,0.09433559215640212,0.12006091014569202,0.11662421058727473,0.10214130146731341,0.1658620576351785,True,True,True,True,False,False,True,True,True,True
46,qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,PureState_3,0.9999920211543921,0.0,1.0,0.9274943403634671,0.8325546111576977,0.8030266786659291,1.0,0.967571095484993,7.281627956884413e-32,0.04641749209596025,False,True,True,True,False,False,True,True,True,True
47,qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,Quratest_3,0.006294222041136495,6.314474778172682e-05,0.682789210771649,0.6684113922551881,0.6487946076924889,0.6365731070928102,0.8227863485180755,0.7947125229714698,0.189204285790109,0.23248177071081969,True,True,True,True,False,False,True,True,True,True
48,qpeexact_2_Mutant_Replace_sx_P0_Q0_[].qasm,PureState_0,0.0,0.0,0.5213456028795196,0.44068588938838305,0.44657552775392484,0.41198082667867886,0.5000000000000001,0.4840687281395816,0.4999999999999996,0.5236120310125418,True,True,True,True,False,False,True,True,True,True
49,qpeexact_2_Mutant_Replace_sx_P0_Q0_[].qasm,Quratest_0,0.021530876991840215,0.014561304759627518,0.29607566220426557,0.2975821224439059,0.2938140891036967,0.29528346419384033,0.419932518162641,0.4060133160913909,0.2956553059476883,0.32757791523692253,False,False,True,True,False,False,True,True,True,True
50,qpeexact_2_Mutant_Replace_sx_P0_Q0_[].qasm,PureState_1,0.0,0.0,0.5360880145209729,0.43622932571426615,0.4598807508883353,0.4123019951902905,0.5000000000000001,0.4842795237069241,0.5000000000000006,0.5231951460053157,True,True,True,True,False,False,True,True,True,True
51,qpeexact_2_Mutant_Replace_sx_P0_Q0_[].qasm,Quratest_1,2.2909340799964848e-275,8.915491201995954e-60,0.4158387180829444,0.4296153493948591,0.4065331585545033,0.41970528984341554,0.539517867239185,0.5222791220064933,0.2611756157262325,0.29437964704394454,True,True,True,True,False,False,True,True,True,True
52,qpeexact_2_Mutant_Replace_sx_P0_Q0_[].qasm,PureState_2,0.0,0.0,0.5367270168638734,0.4325419133026852,0.46045848302906867,0.40973537083230127,0.5000000000000002,0.48571893658731563,0.4999999999999999,0.5220880855570622,True,True,True,True,False,False,True,True,True,True
53,qpeexact_2_Mutant_Replace_sx_P0_Q0_[].qasm,Quratest_2,8.320425909398184e-221,7.988416927012695e-59,0.21820091315472634,0.20483939749255398,0.2161020276788159,0.20301580968931277,0.24025116665030072,0.22901216964907262,0.27738825331536504,0.3230429279588611,True,True,True,True,False,False,True,True,True,True
54,qpeexact_2_Mutant_Replace_sx_P0_Q0_[].qasm,PureState_3,0.0,0.0,0.5526608710679612,0.4601163906600379,0.4748915285454332,0.432951350053346,0.5000000000000002,0.4855075144771607,0.5000000000000006,0.5225045883270512,True,True,True,True,False,False,True,True,True,True
55,qpeexact_2_Mutant_Replace_sx_P0_Q0_[].qasm,Quratest_3,2.575644833210338e-124,2.603603682622084e-96,0.4748342084331879,0.4593865612274009,0.46180189290387413,0.4481332806391186,0.6244580280750713,0.6053322284758798,0.2505964088062296,0.28559855693269076,True,True,True,True,False,False,True,True,True,True
56,qpeexact_2_Mutant_Replace_t_P0_Q0_[].qasm,PureState_0,0.0,0.0,0.5482064709806141,0.4681625842954595,0.4708515056977949,0.4372591118702552,0.4999999999999999,0.48406872813958085,0.4999999999999996,0.5224663656438092,True,True,True,True,False,False,True,True,True,True
57,qpeexact_2_Mutant_Replace_t_P0_Q0_[].qasm,Quratest_0,8.317131843910993e-34,3.2988745502383216e-33,0.46956522020810737,0.47101831054203014,0.4581406443730624,0.45951767619087003,0.6259248176351939,0.6055795940738649,0.0732877709930482,0.11054978088154606,True,True,True,True,False,False,True,True,True,True
58,qpeexact_2_Mutant_Replace_t_P0_Q0_[].qasm,PureState_1,0.0,0.0,0.5296895061483344,0.4296533098416761,0.45410042916718657,0.4062055011297229,0.4999999999999999,0.48427952370692334,0.5000000000000001,0.5219912526237291,True,True,True,True,False,False,True,True,True,True
59,qpeexact_2_Mutant_Replace_t_P0_Q0_[].qasm,Quratest_1,1.5705232587612e-84,0.895378443292468,0.20952484043951425,0.22379110283715412,0.20874154898850483,0.22283589020754402,0.3149280825408828,0.30493131007161267,0.11060740935042603,0.14754868215610248,True,False,True,True,False,False,True,True,True,True
60,qpeexact_2_Mutant_Replace_t_P0_Q0_[].qasm,PureState_2,0.0,0.0,0.5552042523595861,0.4515683255040149,0.4772000854235501,0.42741285476694557,0.5000000000000001,0.485718936587315,0.4999999999999999,0.5209565987841073,True,True,True,True,False,False,True,True,True,True
61,qpeexact_2_Mutant_Replace_t_P0_Q0_[].qasm,Quratest_2,3.954284311839067e-06,1.9151137340553012e-93,0.05201595977584665,0.03850935755053652,0.05199984810478943,0.038502570338401244,0.07096719298009747,0.06788854354271191,0.3590552359489415,0.39960433537530177,True,True,True,False,False,True,True,True,True,True
62,qpeexact_2_Mutant_Replace_t_P0_Q0_[].qasm,PureState_3,0.0,0.0,0.5443843857286352,0.45161626764698437,0.4673881633178997,0.4250863819076924,0.5,0.4855075144771602,0.5000000000000009,0.5212064347547213,True,True,True,True,False,False,True,True,True,True
63,qpeexact_2_Mutant_Replace_t_P0_Q0_[].qasm,Quratest_3,0.0,0.0,0.35023474396172005,0.3343551872073707,0.3427881872187547,0.32825651223683844,0.44196238891136536,0.4273438908602031,0.2016353129789758,0.23670986637340433,True,True,True,True,False,False,True,True,True,True
64,qpeexact_2_Mutant_Add_s_P0_Q0_[].qasm,PureState_0,,0.0,0.0,0.08573936731871223,0.0,0.07144075735878931,0.0,4.141652413037847e-16,0.9999999999999996,0.9999999978415326,False,True,False,True,True,False,False,False,False,False
65,qpeexact_2_Mutant_Add_s_P0_Q0_[].qasm,Quratest_0,4.304493109278144e-232,4.547916301168773e-235,0.011639652296602784,0.01009891675844757,0.011639382785883015,0.010098739760926399,2.42861286636753e-16,7.156670446245353e-16,0.5006161543140163,0.5229585787520622,True,True,True,False,False,True,False,False,True,True
66,qpeexact_2_Mutant_Add_s_P0_Q0_[].qasm,PureState_1,,0.0,0.0,0.10627440321039956,0.0,0.08858976855402347,0.0,1.0842022356218662e-16,1.0,0.9999999978415315,False,True,False,True,True,False,False,False,False,False
67,qpeexact_2_Mutant_Add_s_P0_Q0_[].qasm,Quratest_1,4.731768590131342e-78,0.5108540131964167,0.007195926710411392,0.007240763056728831,0.007195884988395675,0.007240718832268604,1.249000902703301e-16,5.477711607436536e-16,0.6086392797913871,0.6263674776713252,True,False,False,False,True,True,False,False,True,True
68,qpeexact_2_Mutant_Add_s_P0_Q0_[].qasm,PureState_2,,0.0,0.0,0.11082626344894848,0.0,0.09239425173670816,0.0,1.5699331507059741e-16,0.9999999999999998,0.9999999978415333,False,True,False,True,True,False,False,False,False,False
69,qpeexact_2_Mutant_Add_s_P0_Q0_[].qasm,Quratest_2,9.410695030660681e-49,0.3006746104912301,0.0021254346226857756,0.011388018387633906,0.0021254336540594463,0.01138786462341485,1.249000902703301e-16,7.756790572501848e-16,0.624009486359863,0.6499320034689136,True,False,False,False,True,True,False,False,True,True
70,qpeexact_2_Mutant_Add_s_P0_Q0_[].qasm,PureState_3,,0.0,0.0,0.0990645251354958,0.0,0.08256615641515383,0.0,3.768686751607617e-16,1.0,0.999999997841533,False,True,False,True,True,False,False,False,False,False
71,qpeexact_2_Mutant_Add_s_P0_Q0_[].qasm,Quratest_3,0.18972859810470238,0.8374423182415209,0.01408971546511439,0.0022763394383829333,0.01408771942882009,0.002276331705713826,1.7694179454963432e-16,7.629779006905227e-16,0.8407635015864933,0.8480804429515667,False,False,True,False,False,True,False,False,True,True
72,qpeexact_2_Mutant_Add_swap_P2_Q1_[].qasm,PureState_0,0.0,0.0,0.5316107432106105,0.4511817755807645,0.45583515264218416,0.4216308662342784,0.75,0.7271933032197071,0.2499999999999996,0.2917536275339132,True,True,True,True,False,False,True,True,True,True
73,qpeexact_2_Mutant_Add_swap_P2_Q1_[].qasm,Quratest_0,9.138724080487116e-23,2.9380739570350474e-22,0.12077941223584093,0.11924418911823809,0.12032103902682936,0.11880037110811746,0.20728401994333134,0.19248894303411768,0.9035416404209903,0.906007304994007,True,True,True,True,False,False,True,True,True,True
74,qpeexact_2_Mutant_Add_swap_P2_Q1_[].qasm,PureState_1,0.0,0.0,0.5488431078471476,0.44934647900856545,0.4714286744189448,0.4244673761736182,0.75,0.7275759654621117,0.24999999999999994,0.291405251991657,True,True,True,True,False,False,True,True,True,True
75,qpeexact_2_Mutant_Add_swap_P2_Q1_[].qasm,Quratest_1,1.0150296083673693e-51,1.9216494815625533e-05,0.03192100051894356,0.04635216101680865,0.03191769538600045,0.0463416847498623,0.4083609002213802,0.3950971617034229,0.5955498864177167,0.6179339493450815,True,True,True,False,False,True,True,True,True,True
76,qpeexact_2_Mutant_Add_swap_P2_Q1_[].qasm,PureState_2,0.0,0.0,0.5431094403594869,0.4391113117395448,0.4662335446756557,0.4158378008696356,0.75,0.7299307154270154,0.24999999999999983,0.28909228516360874,True,True,True,True,False,False,True,True,True,True
77,qpeexact_2_Mutant_Add_swap_P2_Q1_[].qasm,Quratest_2,1.3275848003799991e-77,0.002924256116713053,0.203505445884771,0.21686888215510322,0.2027774629260929,0.21599313654644903,0.2762022142374906,0.2622569257705708,0.6170362137415305,0.6471252108263486,True,True,True,True,False,False,True,True,True,True
78,qpeexact_2_Mutant_Add_swap_P2_Q1_[].qasm,PureState_3,0.0,0.0,0.5309704974692534,0.4378490755104864,0.45525697636968004,0.4123550896710059,0.75,0.7297193224300009,0.2500000000000001,0.28934243135211507,True,True,True,True,False,False,True,True,True,True
79,qpeexact_2_Mutant_Add_swap_P2_Q1_[].qasm,Quratest_3,0.0,0.0,0.36629972655859677,0.35046778061353234,0.3582147024260917,0.34379413017970606,0.7203594162242686,0.6981012633762613,0.15030859456244944,0.19435449670279395,True,True,True,True,False,False,True,True,True,True
80,qpeexact_2_Mutant_Replace_ry_P0_Q0_[2.356194490192345].qasm,PureState_0,0.0,0.0,0.29000529200421016,0.20555455668353537,0.24367759365650993,0.1966081878297896,0.14644660940672627,0.14190891963399402,0.8535533905932731,0.8602233152726865,True,True,True,True,False,False,True,True,True,True
81,qpeexact_2_Mutant_Replace_ry_P0_Q0_[2.356194490192345].qasm,Quratest_0,3.742865717266854e-08,7.66500158874929e-08,0.0639626762451453,0.06242343419208599,0.0639083582558987,0.06237265004160229,0.06621432960076093,0.06379778889141002,0.009426559828852566,0.04735490725038215,True,True,True,True,False,False,True,True,True,True
82,qpeexact_2_Mutant_Replace_ry_P0_Q0_[2.356194490192345].qasm,PureState_1,0.0,0.0,0.27401544357153235,0.1689802175280036,0.23001765874304314,0.16413360392261578,0.14644660940672627,0.1419707161713164,0.8535533905932737,0.8601518158954491,True,True,True,True,False,False,True,True,True,True
83,qpeexact_2_Mutant_Replace_ry_P0_Q0_[2.356194490192345].qasm,Quratest_1,7.826563371831858e-253,1.6028713590816243e-49,0.20193841019610104,0.18763932151203747,0.2001440895980182,0.18612015963252687,0.23550332485115144,0.22768065475641588,0.30541122462829384,0.3370819370038419,True,True,True,True,False,False,True,True,True,True
84,qpeexact_2_Mutant_Replace_ry_P0_Q0_[2.356194490192345].qasm,PureState_2,0.0,7.295637255574744e-114,0.2632403118070741,0.15354135799141092,0.22083400000813158,0.14976549627508845,0.1464466094067262,0.1423926924628831,0.8535533905932731,0.8597619056307235,True,True,True,True,False,False,True,True,True,True
85,qpeexact_2_Mutant_Replace_ry_P0_Q0_[2.356194490192345].qasm,Quratest_2,4.901636274883638e-68,0.08071683183976149,0.18974511934531565,0.20312764443021,0.18916160566798437,0.20241407078447568,0.2988298352928371,0.2844837993538775,0.15377146420360344,0.20757993267173555,True,False,True,True,False,False,True,True,True,True
86,qpeexact_2_Mutant_Replace_ry_P0_Q0_[2.356194490192345].qasm,PureState_3,0.0,1.018416393118508e-161,0.26621552038262797,0.16826807076264036,0.22336809724201181,0.16303465863765507,0.1464466094067262,0.1423307122491349,0.8535533905932731,0.8598817015446741,True,True,True,True,False,False,True,True,True,True
87,qpeexact_2_Mutant_Replace_ry_P0_Q0_[2.356194490192345].qasm,Quratest_3,0.1554143818349639,0.005610054374695027,0.01623628175587406,0.032600039578838884,0.016232685395421373,0.03257341549060336,0.028785262423019473,0.02773123938813604,0.8551108192234154,0.8622712113169888,False,True,True,False,False,True,True,True,True,True
88,qpeexact_2_Mutant_Add_y_P0_Q0_[].qasm,PureState_0,0.9999920211543921,0.0,1.0,0.937533610294062,0.8325546111576977,0.8092195709185122,1.0,0.9680979973181175,1.5040389444259094e-49,0.04023744444305229,False,True,True,True,False,False,True,True,True,True
89,qpeexact_2_Mutant_Add_y_P0_Q0_[].qasm,Quratest_0,0.20993253122128283,0.26405837537413546,0.3340689991111029,0.335565976024637,0.33079474685421817,0.3322470036801343,0.46144560326557127,0.4463089177889478,0.08613393451446864,0.12413364891507053,False,False,True,True,False,False,True,True,True,True
90,qpeexact_2_Mutant_Add_y_P0_Q0_[].qasm,PureState_1,0.9999920211543921,0.0,1.0,0.9220250890818954,0.8325546111576977,0.799475399561895,1.0,0.9683482518465051,3.7493994566546427e-33,0.03970873775829164,False,True,True,True,False,False,True,True,True,True
91,qpeexact_2_Mutant_Add_y_P0_Q0_[].qasm,Quratest_1,0.8455363988029306,8.260687364460004e-84,0.1916661344567818,0.20595945052233824,0.19106966017390198,0.20521583420142234,0.4661314831490946,0.4514949305282501,0.12872558872400464,0.1633372735476452,False,True,True,True,False,False,True,True,True,True
92,qpeexact_2_Mutant_Add_y_P0_Q0_[].qasm,PureState_2,0.9999920211543921,0.0,1.0,0.9185586535436917,0.8325546111576977,0.7971653282805244,1.0,0.9712264510644759,5.356555485816131e-32,0.038765337392483806,False,True,True,True,False,False,True,True,True,True
93,qpeexact_2_Mutant_Add_y_P0_Q0_[].qasm,Quratest_2,0.7977032909875638,2.2782022485164557e-58,0.15984846387123303,0.1732679380976194,0.15950418615958248,0.1728282185767409,0.4980150326242443,0.4766769695465441,0.118775527489771,0.16914329278393092,False,True,True,True,False,False,True,True,True,True
